id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13269051,[Role]: Add 'Create Notebook JupyterLab',Add 'Create Notebook JupyterLab' in 'Roles' drop down list,AWS Back-end Debian GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Task,Major,2019-11-18 11:22:52,6
13269047,[Azure]: Detailed billing is not available,"*Preconditions:*

1. Billing is available for notebook on 'Billing report' page

*Steps to reproduce:*

1. Go to 'List of resource' page

*Actual result:*

1. Detailed billing is absent

*Expected result:*

1. Detailed billing is present",AZURE Debian Known_issues(release2.2) RedHat,['DataLab Main'],DATALAB,Bug,Major,2019-11-18 11:05:20,6
13269041,[Azure]: Total sum/resource type is absent in exporting file,"*Preconditions:*
 # Billing is available

*Steps to reproduce:*
 # Go to 'Billing report page'
 # Click 'Export' button
 # Open exporting file

*Actual result:*

1. Total sum is absent in exporting file

*Expected result:*

1. Total sum is present in exporting file
-----
Resource type is absent as well
 ",2.3_old AZURE Debian RedHat,['DataLab Main'],DATALAB,Bug,Trivial,2019-11-18 10:41:45,6
13269040,[Azure]: Billing data is not available after calendar filter using,"*Preconditions:*

1. Billing is available

*Steps to reproduce:*

1.  Go to 'Billing report'

2. Click calendar

3. Click 'Last Month'

4. Click 'This year'

*Actual result:*

1. Billing data is not available for this year

*Expected result:*

1. Billing data is not available for this year",2.3_old AZURE Back-end Debian Known_issues(release2.2) RedHat,['DataLab Main'],DATALAB,Bug,Minor,2019-11-18 10:36:48,6
13269036,[Azure]: Custom image creation fails and deletes existed Notebook,"*Preconditions:*

1. Notebook is in running status

*Steps to reproduce:*

1.  Create custom image from running notebook

*Actual result:*
 # Custom image creation fails
 # Notebook is deleted from Azure console

*Expected result:*
 # Custom image is created successfully
 # Notebook is not deleted from Azure console",AZURE Debian RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Major,2019-11-18 10:20:23,9
13268843,Can not get token if stop the whole project or stop/terminate notebook of another user,"*Preconditions:*
 # Resources  are created by user2 in Project1
 # User 2 is logged out
 # User1 has administrative role

*Steps to reproduce:*
 # Login by user1
 # Go to 'environment management' page
 # Click stop or terminate notebook of user2

*Actual result:*
 # It is not allowed to stop or terminate notebook
 # Error message appears 'Can not get token '

*Expected result:*
 # It is allowed to stop or terminate notebook
 # Error message is absent

The same error appears if stop project which contains notebook of another user",AWS AZURE Back-end Debian GCP Known_issues(release2.2) RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Major,2019-11-16 13:09:02,6
13268842,User1 is auto logged out DLab on cloud1 after manually logout DataLab on cloud2 only in the same browser,"*Preconditions:*
 # User1 is logged in DataLab1 on cloud1 on Chrome browser
 # User1 is logged in DataLab2 on cloud2 on Chrome browser

*Steps to reproduce:*

1. User1 logs out  DataLab1 on cloud1 on Chrome browser

*Actual result:*
 # User1 is auto logged out DataLab2 on cloud2 on Chrome browser

*Expected result:*
 # User1 is still logged in DataLab2 on cloud2 on Chrome browser",2.3_old AWS AZURE Debian Front-end GCP RedHat,['DataLab Main'],DATALAB,Bug,Major,2019-11-16 12:34:59,5
13268788,[Web terminal]: Investigate how to set copy/paste tools,"# In web terminal copy is left mouse click, paste is right mouse click. But it works very rarely.
 # If I copy a command not from web terminal I will not able to paste it in web terminal.",2.3_old AWS AZURE Back-end Debian GCP RedHat,['DataLab Main'],DATALAB,Task,Major,2019-11-16 11:30:06,1
13268651,[Data Engine]:  Abbreviation for slave and master should not be in billing report,"*Preconditions:*
 # Data Engine is created on GPU instance
 # Billing is available for Data Engine

*Steps to reproduce:*
 # Go to 'Billing report' page
 # Look at data for Data Engine

*Actual result:*

1.  Project value is absent

2. Resource type is absent

3. 's1', 'm' are present in 'environment name'

*Expected result:*

1.  Project value is present

2. Resource type is present

3. 's1', 'm' are absent in 'environment name'

 ",2.3_old Back-end Debian GCP,['DataLab Main'],DATALAB,Bug,Minor,2019-11-15 19:05:18,6
13268626,[Scheduler by time]: Starting is not triggered only for spark cluster,"*Preconditions:*

1. Spark cluster is stopped on running notebook

*Steps to reproduce:*

1. Set scheduler for starting spark cluster by time

*Actual result:*

1. Spark cluster is started

*Expected result:*

1. Spark cluster is not started",AWS AZURE Back-end Debian GCP Known_issues(release2.2) RedHat,['DataLab Main'],DATALAB,Bug,Minor,2019-11-15 17:03:04,6
13268615,[List of resource][Computational resource]: 'Show active' does not check for existing name in not active resource,"*Preconditions:*

1. Cluster1 is terminated on running Notebook1

*Steps to reproduce:*
 # Go to 'Resource list'
 # Click 'Show active' button
 # Enter cluster with name 'Cluster1' on  Notebook1
 # Enter valid data in the other fields
 # Click 'save' button

*Actual result:*

1. Error message appears (see attachment)

*Expected result:*
 # After entering cluster name appears error message 'This cluster name already exists.'

Also it allows to create cluster with the same name in 'Show active' mode. Example: 'CLUSter1' and 'cluster1' (see attachment 'the same name')

 ",AWS AZURE Debian Front-end GCP RedHat,['DataLab Main'],DATALAB,Bug,Minor,2019-11-15 16:39:42,10
13268602,[Scheduler]: 400 error causes auto log out,"*Preconditions:*
 # Notebook/cluster are created
 # Scheduler pop up is open

*Steps to reproduce:*
 # Turn on scheduler by time
 # Click 'Save' button

*Actual result:*

1. User is auto logged out

*Expected result:*

1. User is not auto logged out",AWS AZURE Debian GCP RedHat,['DataLab Main'],DATALAB,Bug,Major,2019-11-15 15:54:02,10
13268578,Environment stopping should take into consideration instance status,"# Do not allow to stop environment if project endpoint is not in connected or disconnected statuses.
 # Do not allow to stop environment if notebook is in creating, starting, creating image, reconfiguring statuses
 # Do not allow to stop environment  if computational resource is in creating, starting, configuring, reconfiguring statuses.",AWS AZURE Back-end Debian GCP RedHat,['DataLab Main'],DATALAB,Task,Minor,2019-11-15 13:50:12,6
13268566,Environment management fails if manage computational resource of another user,"*Preconditions:*

1. Computational resource is created by user1

*Steps to reproduce:*
 # User1 is not logged in Dlab
 # Login by user2
 # Go to 'environment management' page
 # Click stop or terminate icon for computational resource of users1

*Actual result:*

1. It is not allowed to terminate computational resource

*Expected result:*

1. Computational resource is terminated",AWS AZURE Back-end Debian GCP Known_issues(release2.2) RedHat,['DataLab Main'],DATALAB,Bug,Major,2019-11-15 12:48:51,6
13268535,[Scheduler]: Add timezone parameter to scheduler select ,'Select offset' label -> 'Select time zone' label,AWS AZURE Debian Front-end GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Task,Minor,2019-11-15 10:05:43,10
13268518,Extra scrollbar during login in Chrome browser,"*Preconditions:*

1.  Environment is created

*Steps to reproduce:*

1. Go to link from Jenkins job to login

*Actual result:*

There is vertical scrollbar on the right side

*Expected result:*

There is not vertical scrollbar on the right side",AWS AZURE Debian Front-end GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Trivial,2019-11-15 08:34:57,5
13268061,[Billing Report]: Project column is not exported,"*Preconditions:*

1. Billing is available

*Steps to reproduce:*
 # Go to 'Billing report' page
 # Click 'Export' button
 # Open exported file

*Actual result:*

1. Project column is absent in exported file

*Expected result:*

1. Project column is present in exported file

 ",2.3_old AWS AZURE Debian GCP RedHat,['DataLab Main'],DATALAB,Bug,Minor,2019-11-13 15:34:27,6
13268016,[GCP]: SSN termination fails due to 'pre_defined_vpc' is not defined,"*Preconditions:*

1. Environment is created on GCP

*Steps to reproduce:*

1. Run Jenkins job for SSN termination

*Actual result:*

1. SSN is not terminated

*Expected result:*

1. SSN is terminated",Debian DevOps GCP,['DataLab Main'],DATALAB,Bug,Major,2019-11-13 12:32:12,12
13268013,[AWS]: Notebook image/snapshot are not deleted during SSN termination,"*Preconditions:*

1. Notebook is created

*Steps to reproduce:*

1. Run Jenkins job for SSN termination

*Actual result:*
 # Notebook image is still on AWS console
 #  Notebook snapshot is still on AWS console

*Expected result:*
 # Notebook image is terminated on AWS console
 #  Notebook snapshot is terminated on AWS console",AWS Debian DevOps Known_issues(release2.2) RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Major,2019-11-13 12:26:37,8
13268000,[Group adding]: Role drop down list extends for all monitor width,"*Preconditions:*

1. Environment is created

*Step to reproduce:*
 # Go to 'Roles' page
 # Click 'add group' button
 # Enter valid group name in text box
 # Click 'Next >' button
 # Click 'Next >' button again
 # Choose any available role in drop down list
 # Click 'Role' drop down list

*Actual result:*

1. Role drop down list extends for all monitor width

*Expected result:*

1. role drop down list is not extended by width

 ",AWS AZURE Back-end Debian GCP RedHat,['DataLab Main'],DATALAB,Bug,Major,2019-11-13 11:44:41,10
13267992,[Project termination]: Computational resource status is not updated,"*Preconditions:*

1. Computational resource is created

*Steps to reproduce:*
 # Go to 'environment management' page 
 # Click 'Manage environment' button
 # Click terminate environment where computational resource is

*Actual result:*
 # All environment resources are terminated
 # Only status of computational resource is 'terminating' on DLab UI

*Expected result:*
 # All environment resources are terminated
 # All environment resources have terminated statuses

 ",AWS AZURE Back-end Debian GCP RedHat,['DataLab Main'],DATALAB,Bug,Minor,2019-11-13 11:14:59,6
13267967,[Back-end][List of Resource]: Switching between project is not available for user (not admin),"*Preconditions:*

1. User (not admin) is logged in DLab

*Steps to reproduce:*

1. Go to 'List of Resource' page

*Actual result:*

1. 'Select active project' drop down list is absent

*Expected result:*
 # 'Select active project' drop down list is present

************************************************************************

2.  In 'select active project' should be available for user only assigned his project. However not it is available all project.

FE should use GET /api/project/me",AWS AZURE Back-end Debian GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Major,2019-11-13 09:39:12,6
13267946,Failed to manage git credentials,"*Preconditions:*
 # Notebook Is created
 # 
h4. Git Credentials is added

*Steps to reproduce:*
 # Go to ungit notebook link
 # Clone repository

*Actual result:*
 # Clone/push/ commands are forbidden

*Expected result:*
 # Clone/push/ commands are allowed

 

 ",AWS AZURE Debian DevOps GCP RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Major,2019-11-13 08:29:42,6
13267792,Scheduler for stopping is not trigger in case of  total quota depleting,"*Preconditions:*

1. Billing is available in Dlab

*Steps to reproduce:*

1.  Set total quota more than real used total quota

*Actual result:*

1. All resources are still running

*Expected result:*

1. All resources are stopped (DES - terminated)",2.3_old AWS AZURE Back-end Debian GCP Known_issues(release2.2) RedHat,['DataLab Main'],DATALAB,Bug,Minor,2019-11-12 18:08:35,6
13267783,It is allowed to start notebook if project quota is depleted,"*Preconditions:*

1. Billing is available for project

*Steps to reproduce:*

1.  Set project quota more than real used project quota

2. Start notebook

*Actual result:*
 # Notebook is starting
 # There is not error message

*Expected result:*
 # Notebook is stopped
 # Error message appears: 'Oops! Operation can not be finished. Resource quote is reached'",AWS AZURE Back-end Debian GCP Known_issues(release2.2) RedHat,['DataLab Main'],DATALAB,Bug,Minor,2019-11-12 17:23:40,6
